639,639,insert,zero____,____4243,SFzK7E1zpKwqcYL1NHQJ8crDntmSrevAJB
690,690,get,four____,____3835,
630,630,get,three___,____2901,
736,736,get,zero____,____3922,
770,770,commit,,,
861,861,get,three___,____4213,
661,661,get,zero____,____1349,
784,784,get,one_____,____4373,
885,885,get,four____,____4702,
630,630,insert,four____,____4196,qbQzqY30xxbENzURJRgfa4KJyI7jIdKIk4DPTw6TRcuxOZYdbpmwiP8t6dPqd
905,905,get,zero____,____4856,
819,819,get,one_____,____4005,
666,666,get,three___,____3406,
624,624,commit,,,
885,885,get,two_____,____3323,
803,803,get,zero____,____2242,
688,688,insert,three___,____4456,XevonNv2ftGgUywA2Aqyw09dWX0WXVO3elZ8VYmvHB1zQvvbbgS2EtdRot
819,819,commit,,,
859,859,commit,,,
793,793,get,one_____,____4156,
975,975,get,four____,____4262,
856,856,insert,one_____,____5271,wgLtvJyUSlErtgbINmysbhqjYq6GQ9WxxHtVT9ol7YQq5iHD
854,854,get,zero____,____1539,
778,778,get,zero____,____3978,
818,818,get,four____,____1872,
620,620,insert,one_____,____4137,7pIibYw0kIRQx2yYJ7dFcKbGxLDqL9DBWwz91pKP
714,714,get,three___,____4207,
855,855,get,one_____,____3746,
931,931,commit,,,
674,674,insert,four____,____4392,XGNAzwDWJDpQ5c0ySmH125OI9fjlAJpGrW6XrLM8DttUx8X8Bs9hCw8HKaBk
731,731,get,four____,____1187,
666,666,insert,one_____,____4353,s1cVy06Tw0YxFN0bYIeHUUQ1CrDYS5lF7xqEvRWKBR0KB0
885,885,insert,zero____,____5402,oeytM83VSWL4ciro1JBAccqK7AYluHdBuVmdsU8Vj2hCQP1gqegk
877,877,commit,,,
643,643,get,four____,____3232,
761,761,insert,three___,____4810,lqwYGnXNlqdIzq1EgeznUP8Pim9JeBRsDSKxluXAwTO2KoZ9l
664,664,insert,two_____,____4346,leUKVDRhoT5iiDzEpVRUNR2BYppBEPGBmWieDAopHmRWfR
909,909,commit,,,
900,900,insert,three___,____5467,6cwXRQnXq18kFFc1R6vU8zn5iAwYsbIRlF1aVemnfRzfDoDpXQ
793,793,insert,one_____,____4967,uUqlDhme7SxN5I85uL9ULbEEQRGBBtCb6ifKGpMaD
630,630,commit,,,
803,803,insert,zero____,____5018,DujDNwSlaJIWyxPdSiUTDgtw2VQoAsHIq20hvFBetjNDgsiKsT56
761,761,get,one_____,____4189,
725,725,get,zero____,____4193,
861,861,get,four____,____3974,
598,598,insert,three___,____4011,I8CUiO2UGQdi20IXaoPMp4wjGVMhmGTym4Va2yvrVpzyDj65iwUvvwW
750,750,get,four____,____2640,
900,900,get,four____,____2143,
664,664,insert,two_____,____4347,7DcmGkma59bb0TOsHckvmKDdikr7Yn66fDnUijbiMWZcoYMUKIlpkPpBZOFnMeTO
783,783,get,one_____,____4086,
784,784,insert,one_____,____4921,LAp3I2OeIsiPcp7CrdqfFoaGqPeEEQxrz5i3QZ1bRC8Ob9Q9hrOZwbkp20o
783,783,get,two_____,____1165,
885,885,get,two_____,____3047,
731,731,insert,one_____,____4669,2xrXY7u8hMq08aC4KUoaq3RoJEzysacfYyVdyZmkKvzpFV0TKOq0N50Ou8
646,646,get,zero____,____4088,
869,869,get,three___,____3837,
661,661,commit,,,
698,698,insert,four____,____4506,yKBkXtHo0RKMnba5BGtMPDqfwDtkCe9YAhL5pgyAatgbOZSSLvG6EDe
664,664,get,zero____,____3884,
979,979,get,three___,_____106,
643,643,commit,,,
731,731,get,two_____,_____329,
821,821,insert,one_____,____5108,VSAVomV1jygl2sbbMwnH7FyUYnKX0wYbUCbU6utIo933
975,975,insert,zero____,____5848,kwYl1NEkJlAcKHTqIb77HfXxwdPHuo1iNkwx0fwt8sFTRYFF
962,962,get,three___,_____840,
848,848,commit,,,
820,820,commit,,,
731,731,get,three___,_____981,
684,684,get,zero____,____4158,
902,902,get,zero____,____3648,
861,861,get,zero____,_____380,
803,803,insert,three___,____5019,23hPbp6PZxkunQXwUcl36pJ8uQCCZtRQVqMr5AAIP7LubysPgrpWHB5xi
783,783,get,three___,____1963,
690,690,commit,,,
869,869,get,one_____,____1800,
821,821,get,three___,____2611,
681,681,get,four____,____4263,
682,682,insert,four____,____4431,U4Gtq50yKHkQDB4EVEPy86gBTp7Ng5uJp4fn4zX
698,698,insert,three___,____4507,adVe9GZlr4RNvinLPMyILGv0oRZNaSbKnjVGADXeCOMOlveVj7u1sNtvkfB
616,616,insert,two_____,____4113,pl6UrFnTnnNcc9cWOhLvMbRRPbqZekrUGhTy0XC8HPx3SHZOs2Z7yHDaHiUEJw
674,674,insert,two_____,____4393,7c72vzIWmtsLCXEIqetc6e9vm5wC1TgeXPyqxNbT11bTTjBPtQ7Nkfwj4D
639,639,commit,,,
598,598,insert,one_____,____4012,sO5sf9EpwmbIYmThzsLNQIZhUAF7GzACtpLIgxJ58WnWFTuKputmqu16JwRk
783,783,insert,three___,____4919,J3dcvJjr8O0GE139Az5FNQhJ02vQmyvOnV
646,646,insert,four____,____4267,pLad8qH62jwl5crw5UkZ5KCs08aTAjstXQ7Xb4l92BrFiKk0lFxpWCeoKaFq3
899,899,get,two_____,____4464,
641,641,get,zero____,____2304,
854,854,get,two_____,_____164,
641,641,insert,four____,____4252,UZRUp4HhGacDeSDdRn06jgOaaMiryLy3tB57VVO03Tx3TaPPdriGbw4D0u
902,902,insert,four____,____5478,rfQuEs9WbeAFSy2W1KTbiHLEmfg17OYT
726,726,insert,one_____,____4650,JQNiu83Y6Cu0ggUcI0mRNBFdHe7avTXxeilJ9j44Q6D5MHaoc98C
861,861,insert,three___,____5294,qk0MTT785En784QW4DDwUPuqCjrPObMl9rzztdvUvLN
861,861,commit,,,
666,666,insert,one_____,____4354,u5iySwjSSpMEFb9VIuz4qNDIVhbvFFxYRJbQwMvDhAKkhbRk4nvj
725,725,get,one_____,____3827,
646,646,insert,two_____,____4268,8xDebI2aRYdSdpwIv1Bs9XX5lWO9vqACX1MLzpnCFcbJZA
726,726,get,zero____,____4305,
783,783,insert,four____,____4920,4xSw8vxjmIuBtY3DNuuuEYvMzgz9DajrsJyLhRxD6AJnqkJoTMQ4V1kVt7
900,900,insert,one_____,____5468,6L5OOzZzhbofhLHIFqa7jcQ5VMI7ZCrhY9qXAsRTsvAYSQk7os0SBTD48Rzby3j
986,986,insert,two_____,____5898,SiJJoWbMoNF7t64DWp3Wd5ihkyjsXQUJ1KrGRx82ftI6xnCRbZs6HPBRvlXd
778,778,insert,two_____,____4895,Jx5VoYyrdSUErNdaGIDgk2g2RKWTcHVX0rzivUiug4cVQMyp8mEy
862,862,get,four____,____4196,
714,714,insert,zero____,____4588,31UMj41Kz6769Zv5uiq3A6ETwsfcpcxdT
869,869,commit,,,
962,962,insert,one_____,____5790,YOIRQyPZeMii4JJUolszQvp4RfGn4wPeoEnursxVbrI
646,646,get,one_____,_____127,
979,979,get,four____,____3472,
905,905,get,three___,_____634,
902,902,commit,,,
616,616,get,one_____,_____341,
688,688,get,one_____,____2273,
832,832,get,four____,____2221,
971,971,get,three___,____1932,
971,971,get,three___,____3502,
698,698,insert,three___,____4508,oyE3omWR1iORDNWFFqvYELp8777olXvEuoxhpwWHBxIyRtIMUl4mZVHfxQm
950,950,get,three___,____5327,
926,926,insert,three___,____5597,aCVmePUvLGqULdAVGAzb21nZYgcNKQu8GjByRDory8uQo3JgpBGoRiBC
885,885,insert,zero____,____5403,Rc4sHRwg3kdH8zYUtcEZ0CvpIi66fmUh
818,818,get,three___,____1441,
736,736,commit,,,
750,750,insert,one_____,____4752,ifIiHWfRKDZmDoU9tJHEYL25GouxppbIq2YQB9ws37SwYTVJ
684,684,get,one_____,____4235,
707,707,get,zero____,____3140,
726,726,get,one_____,____1754,
950,950,commit,,,
989,989,get,four____,____4693,
646,646,get,three___,____3747,
832,832,get,four____,____3041,
900,900,insert,one_____,____5469,mSOv78uDcioA89pCbE2orAjuXZYp5yk9d1bpLPyVOe00XUXz36hD
885,885,insert,zero____,____5404,5J4fSOOfZKDpvAlCpjKkeeUuEVzdjR8ng6ry3kLgevSswn7Eij
971,971,insert,three___,____5833,N02pePje1zNo1kE4z83I1KeIbBlqgYpA7wnT90uEaQcNs17CTEPEMiMnG
687,687,get,four____,____3234,
731,731,get,two_____,____2896,
885,885,get,one_____,____3105,
854,854,insert,three___,____5260,QOtBrsxviDXHs4GdcCYUgxD31ZayrnL2ISYtyo
616,616,commit,,,
821,821,get,zero____,_____920,
852,852,get,one_____,____2184,
697,697,get,two_____,____3975,
885,885,commit,,,
598,598,insert,zero____,____4013,yDV6AvtOzD99boPqIdo1TI4FFROmOvjo7wBVn
726,726,insert,one_____,____4651,jpRaPsUaykVNkOsbPoKRpT1jjo95qSoDdOwGpLs1Xxb8beSiAXKv8p2Vt
984,984,get,one_____,____4112,
620,620,insert,three___,____4138,K7YbiEnU2FKOV3JAUuByFp18bVtBffFrrzvX93O4Ns7tO0
684,684,insert,four____,____4439,0SUrnSappzBdYT1yy5zKFe2Orv8HVGfvQkCRCNG88yeEN
854,854,insert,four____,____5261,vSFYn7APbAAhZxq7cOCwjYG9rXUCdBE0pxjQM9JvtUrYXVUf0j0lsd
971,971,insert,two_____,____5834,up6URI7PMC1MeCiKcTzaV12bpf5sra2uKXn8v9gRXdCdO8bDqeOODMF94KBU
986,986,get,three___,____3422,
778,778,get,one_____,____3646,
832,832,insert,zero____,____5161,moJfp8ByGgCAknFxKSJ51cGF3ZsTh2hUzMaCUciJe0LuMZSOZfwWUGp3S3lIsHW
955,955,get,zero____,____4108,
725,725,get,zero____,____1212,
698,698,get,two_____,____1592,
855,855,get,three___,____3616,
852,852,get,two_____,____2452,
962,962,get,four____,_____955,
979,979,insert,one_____,____5865,B2QyRjEdoDK0YrAUFKPojYIbBQk6fmm9
681,681,get,zero____,____2357,
620,620,insert,two_____,____4139,mzz6DWBgbVNucYTAsPl03euJ3dbVUikZCkbVMq
899,899,insert,zero____,____5463,kjn38MJjKWN6P46tEkrDn8aU4bpl0K417Ckmg5
751,751,get,two_____,____4695,
687,687,get,three___,____2008,
821,821,get,three___,____2148,
986,986,get,zero____,_____396,
620,620,commit,,,
984,984,get,four____,____5478,
975,975,insert,zero____,____5849,4XVa3YlN0fcuFeU5zLaTjcot2eQYT41U7Kmbn1Fx8R2VUJC77yvQP
782,782,get,two_____,____4139,
803,803,insert,three___,____5020,Gm1x3fYuTAoPpWNt0RulbnsYzYfdG7B3lDP3OC
903,903,get,one_____,____2265,
865,865,get,one_____,____4170,
687,687,get,three___,_____675,
684,684,get,four____,_____172,
675,675,get,three___,____4132,
641,641,commit,,,
984,984,insert,two_____,____5889,t5j7GKjw0dhHwbqB3dbu5XgjqMih8bM7N9QnZc4kQ
731,731,get,one_____,____3724,
962,962,get,two_____,____1937,
984,984,insert,three___,____5890,hV6ypAAuMGPmQB3VPcWoOhIlh1Baf4tqDyXFizG
962,962,commit,,,
707,707,get,four____,____3362,
698,698,commit,,,
717,717,get,four____,____3519,
979,979,get,two_____,____3414,
905,905,insert,three___,____5491,zhczwjA8gKwq1cyB7hA3kgcWnS1JvpHjc20BV
784,784,insert,three___,____4922,3UIFM9bCV1oUZyPKACSPDwOTkY8i3e6ndYkBsAi3
803,803,insert,zero____,____5021,MgUAjTPDp6mmJrM3yKmP04Q4cC9X8zSUBYyjAOXkZ2V
646,646,get,two_____,____1199,
855,855,insert,two_____,____5266,OrAKATCJmf4J6sX9D6hmsTWKsW4Jr9bS10Biga
803,803,get,one_____,_____389,
740,740,get,three___,____4134,
881,881,get,zero____,_____200,
829,829,get,zero____,____4107,
793,793,get,one_____,____3139,
900,900,insert,three___,____5470,SrBmDR9yMmjSVhK4gTgdnLDVBIrrvDyuVXwoiAqNcipna
865,865,get,one_____,____3195,
731,731,get,two_____,_____689,
682,682,get,two_____,____1801,
903,903,get,zero____,____4561,
852,852,insert,zero____,____5250,80nDaNcqWBlwxGA2cogYRNLrE2SR2w6X9OWnm
903,903,insert,one_____,____5482,pk7HOYydE4rR4b4jMBqzUBlxVPlL2ttrZWRfB1nGLoTZdg
684,684,insert,two_____,____4440,WQw3yA5o9MiAIhEw5EWa3jhnZP1sR0DeF26
784,784,get,two_____,_____220,
782,782,insert,three___,____4909,2AvLsAVVeMmckvk8QkDYJS9PkFObD8XPxMh6ajfBP7tqT31hWmVeRUlpNrSzrf5u
984,984,insert,one_____,____5891,3Q8cn19DZOUb0Sw52zIDLCDOYcNLgMsifThjE4jbNzu7
765,765,get,one_____,____1612,
818,818,insert,one_____,____5097,ZSJbVDomOCYFMxalchCCEtAGtWMoFITBwyX8
778,778,insert,one_____,____4896,0ISJ5unt9thIhJf8W3GfOio2Megt5P1qQVq3ef0
738,738,get,four____,_____629,
986,986,get,zero____,____5100,
921,921,get,two_____,____1960,
955,955,commit,,,
829,829,get,two_____,____4382,
979,979,get,three___,_____431,
646,646,insert,three___,____4269,GTDPU1RmbzVbO7UiFOZ6BoU1Zt2AbRw6pHVW7WczMTgCbCgdA18uFNkhd8
731,731,insert,one_____,____4670,fL77d5HpcBFKhysOqq5VlAyXjqng8YdJw1YurxeN
725,725,commit,,,
783,783,get,zero____,_______8,
865,865,get,zero____,____3758,
989,989,insert,three___,____5912,WZnHBPC8yGJYVDupFQT5L3nIEemaR4CrRL8DsEkJedy2
821,821,insert,zero____,____5109,fRp1ESxhTUBpPOyh8NxYbE0LPltEI2Uxn8CA1jEqHivzlaptAID
855,855,commit,,,
852,852,insert,two_____,____5251,mypdmhO5KC09AjWa6jx6wUiTGH7UUAadujgKNbDas5cw
688,688,commit,,,
740,740,get,four____,____3001,
982,982,get,four____,____4239,
646,646,commit,,,
666,666,insert,one_____,____4355,HdrR8VFo84Hr7LoLq2LXzoBzEjAmGIJmTZ1bwkuAU7JzFitdy3EKPT5r1D
765,765,get,three___,____2588,
832,832,get,two_____,____2982,
740,740,insert,zero____,____4712,bjoLjYJxKzCnB2emxzIcb2q9YeiLwflngVtBpO
926,926,insert,two_____,____5598,PENoRyveaOQfpiDOlv3pHR3Es9fAIE1eGJjYZmbYcj3pUrwbIy9PONJes8DM
681,681,get,three___,_____235,
664,664,insert,three___,____4348,Y8fksYXDFvWhgzTNThDMWZ3O77ZewgOLSVdsZdMglB3ga3qQbONS4yHz88MVRzT
751,751,insert,four____,____4758,IWKLZkfh8l4FbqyO7EevBu7dcYpuQVBR8UrjKmw4R6XaBtZzdTb9L5NkVnCyIG2
974,974,get,zero____,____4089,
697,697,insert,zero____,____4503,X7cix1xcyLDYLuCfsxjTGFmIVVTJ7AmZ
675,675,get,four____,____3309,
989,989,insert,three___,____5913,Jy6xVyGTy98JhdPz4F6ep5JyPMbVfJA1gEA0kjLQznEnPiIDU
821,821,commit,,,
598,598,commit,,,
905,905,insert,four____,____5492,5LtS6g7EH1eZvswQDHpLz9yJZx1f2qRf2CcC3zbi4bILrAzGr08eQjJVJ
731,731,get,one_____,____2539,
903,903,get,three___,____5094,
854,854,insert,four____,____5262,DGd8BuGzBO5rVS7gIjGosyFySUkbkfxZ7F9AMZL
854,854,get,two_____,____5136,
881,881,get,two_____,____1758,
974,974,insert,four____,____5844,EJYWhaPtx0INje4iMaKPXZ63aCpXdT7BgiNacR3JX6eQ3iRQnAiRzceXuBbXp
745,745,get,one_____,____1106,
675,675,get,one_____,_____273,
818,818,get,two_____,_____788,
982,982,get,one_____,____1313,
717,717,insert,one_____,____4609,7OY2OFlH4IrN54DNLjPlpF1CLXq2RlUJM8EQhsE10YSPes0l7A3OGrzQmdvG
735,735,get,two_____,____1199,
745,745,insert,zero____,____4735,yvwY3nRUe62hDaLY31lp27yaMzV4z40glFyqabVkmKe7IDJOdCgpfAddjQ9Eo
832,832,get,four____,____2183,
982,982,insert,three___,____5882,WYGrwVzBvx3KStdVeFXoTkgMmxzLZe0agIvzXFyVM2FT9z6pZatBGnq5THlEUC
751,751,insert,one_____,____4759,RGdd0woXcZBXnGuxTOdCaEYn0s5ZyNEV
681,681,insert,four____,____4427,Fm7DxlUCwBs8BYkFg7PCL0KyHhtAFdiFvfcfQ
745,745,get,three___,____2436,
838,838,get,three___,____3763,
982,982,insert,three___,____5883,TjbjDd3nWwQWDNIPfcz6PHQUPWgufSn6nzQZBJpbqQ3aolG6qD
865,865,get,zero____,_____296,
684,684,get,four____,_____603,
765,765,commit,,,
865,865,get,zero____,____3971,
793,793,get,zero____,____4423,
782,782,insert,four____,____4910,QOoWQjVcnW3eiGy47tWylsGXqYJIKNUXmDvN5LLJaMd8DebIgovJ1GUp1QnL
838,838,insert,three___,____5184,fEAymysTheooHBk0YPwH1Cfa3c5pJe0RIRpbvz2IRVhKR9i
974,974,get,zero____,____1458,
687,687,get,two_____,_____936,
743,743,get,three___,____3179,
803,803,get,zero____,_____990,
903,903,insert,zero____,____5483,fz9VR5F9iXAdFSTMflkQ1hTe2UZ6YprKdhtHwxeEylGrrIL47fiYTS
745,745,insert,zero____,____4736,JKxKuXQO7F9kmK2fsDyTB9gWnvTwbQp2mHta1ZQQ84KjfONKEWcCjem
829,829,insert,two_____,____5149,L1iZEmZX116BqBgXeGUDPpSBzBjySsNE28Ndm6
745,745,get,four____,_____327,
832,832,insert,zero____,____5162,gTSNi7kT3nl6b3hRsgJ5kPziLWfk0LoZbzXVpJGlAM9nSn
664,664,get,one_____,____1414,
945,945,get,two_____,____4010,
731,731,commit,,,
881,881,insert,three___,____5383,q8bgKmrPmu0zLdJIdAAHQT6Svuz8f6zUQ9CNpG
782,782,insert,three___,____4911,Nuzg3MWWNl5Hu8kF7t0Ikaj4X9vbhSYGIiegcQSBXbwyG0B9I
726,726,commit,,,
697,697,get,three___,____2359,
865,865,get,four____,____2841,
903,903,insert,two_____,____5484,ZWNnPsEfeGQGTk6MNXtzypYEKINc87iijXlc5Goij7zYvgphCO
838,838,insert,zero____,____5185,kJoVsfiPVTufVp0TRu3q7aqeLhDjpvsxMJJnHK818DY2RsZSyW55b8dxVd
989,989,insert,three___,____5914,paYkbOigCE9JyCcUH5c8YWAeXHh2NK70it1MyYoGQwy
815,815,get,zero____,____4193,
675,675,insert,three___,____4397,p3CcxjF5FnFedvLsBJv5KW3VMhiiuBq7kozrZJax5lW67
778,778,insert,one_____,____4897,mFQ1GRJWjMiRF8DPYZVNlohuU8iJThartawANVMdR8TGYCu
751,751,commit,,,
760,760,insert,zero____,____4802,IZe71d6RsM49PAh21nayEzmqqK8RVbprgsc3rgU
971,971,get,two_____,____3721,
700,700,get,zero____,____3004,
982,982,commit,,,
697,697,commit,,,
926,926,get,two_____,____4593,
760,760,get,three___,____3492,
743,743,insert,one_____,____4727,U1knh87IGGUxkJDgc8mcyDg24p6cxP1KmrQ4gB
984,984,insert,one_____,____5892,nj250uzv96dAPvhpitvcc762FN197Do1Ru08tSP2EWo
892,892,get,one_____,____2608,
664,664,commit,,,
743,743,insert,one_____,____4728,TTBljTTvnxB5I1j3anl6Sxyqdj0dZ74K7H9YdLkpycldG2yvfsdi
854,854,get,one_____,_____722,
666,666,get,four____,____2027,
798,798,get,four____,____4758,
979,979,get,zero____,____4491,
979,979,get,two_____,____3575,
750,750,insert,three___,____4753,vscGUqqDrLMe18HvT3iMLucgZTSoNvqdTrslh1MeVm3Gy4mmsqrIpl80
700,700,insert,one_____,____4517,qIkskdljyF3xKdUVhvVMSd0D3H6OYxITAo23je5k7hh6XU876iconjl09f
865,865,commit,,,
979,979,insert,two_____,____5866,2Hxrc3LZ04Ws6LG1qAerwwjac5KIa0TLhgPYOzdydRNuZaG
752,752,get,zero____,____1107,
945,945,get,two_____,____3307,
803,803,commit,,,
984,984,insert,four____,____5893,tnUfEtTwDVA2GYBvLzjBuryKw279oMvGcCPXLIkoIPGOSlx
674,674,insert,zero____,____4394,oJH91J3xkGWftxYMyUoEEL1jsJpIjr3rLJ
752,752,insert,two_____,____4765,8qmKPZHsYchmJwJ4rcy7TaZ0hSKhDFe4VuKMAiUpNCkamzoJis4OvXOIJiuPfI
707,707,insert,three___,____4550,lqDg3pLbGEBolmWhhOerDddJL4PQB1MgyTk
745,745,get,three___,______30,
957,957,get,zero____,____2242,
714,714,get,four____,____3973,
738,738,insert,zero____,____4704,ROzS9jVSPC2yS1hTeET8Syqi3jgidzKIiQvUbKoH2gM5lie5
881,881,get,one_____,_____203,
903,903,insert,zero____,____5485,6P3HCvJb4ctnw7OW2ldvAx09Udym8XdzrESVXk4yg4YCYRv2w8Fs1ozF
778,778,get,two_____,____4455,
852,852,insert,two_____,____5252,5xD3G4mztBpUxZAng1sM2MOvcQHHl23aEUk
974,974,get,two_____,____4687,
915,915,get,two_____,____3975,
921,921,insert,two_____,____5565,z8RKTr2ZKrI6ETCAQ67vf30ZkDtByS7lCE4CPXETRnsnN8raCVitJG
818,818,commit,,,
687,687,insert,zero____,____4451,jgVgfBhjiHGHUiVdLtWjmYNEy1dsTw6Gyk4lybUgUMd
838,838,insert,two_____,____5186,hvHcPz7dScJWR2UMijUXu7yee8sjMjFavBNihiPSTXTwQqsItvYaxtj5
744,744,get,four____,____3815,
798,798,get,four____,____1900,
892,892,get,three___,____1070,
932,932,get,three___,____5314,
886,886,get,four____,____2841,
881,881,commit,,,
793,793,get,one_____,____1406,
782,782,get,one_____,____3999,
903,903,commit,,,
745,745,get,one_____,____4232,
921,921,insert,one_____,____5566,tLAcTvCgIeORNecJx95xgPGRpS0NeioMlIXfFPo5KbjrhwyVXtkMNGl69HZ5C6
942,942,get,zero____,____5485,
760,760,insert,one_____,____4803,8FrqeBhPI2J4ujMI1EzgLcpafAuQI6UzQEGSaRmZdUtFrS
687,687,insert,three___,____4452,OaZg0YSUMSfEAxesCSaO9F4tZkWaENUDPtlczmdKuUf0PfQUiL
984,984,commit,,,
752,752,commit,,,
829,829,get,four____,____5129,
793,793,insert,three___,____4968,K7TnWAeFbSz3V7KP4yNAJP332PnW2Wv8RSP5APR9DaJIRgJsIvVXErWsQdbSqf
932,932,insert,three___,____5622,pXPzI6cWXSvsjRePVBGxZKuuPil83ayzSAXkOHnMznJUBdkoxmo8dLriTwQAnv89
745,745,commit,,,
854,854,commit,,,
674,674,get,three___,____2022,
744,744,get,zero____,____3033,
682,682,get,zero____,_____320,
838,838,insert,two_____,____5187,v7Uc4zAdteUQ1zF1hfwlqqML7XalzBjS
782,782,insert,zero____,____4912,Z829lJr2v4lkDK7CkqsJDRUm4KkMkpweb07XUgZDr1lplO5k6nlMay
707,707,insert,one_____,____4551,bXqAxBFnHBtSVS5PYsO9CBbb3jD8Aq3lO3ofbACNr1R
926,926,get,four____,____1472,
687,687,insert,one_____,____4453,J12wAoyXdhamsmOz3redGC3fWupQVHGHyymoIyEP
979,979,insert,one_____,____5867,RvCJvu962xau5xZoni9yF5gave89OUkww5TcY1L4OInX
862,862,insert,two_____,____5295,yiH5MqBRtHFpAYVqirhchS0jZ20wg13fC
743,743,commit,,,
872,872,get,four____,_____327,
974,974,get,three___,____2734,
717,717,insert,one_____,____4610,2fiITo6L6bBqwMB32ejpRxq0ReK4ccgNdPzEJ7Qq4WEknZaFWcOl3w
815,815,commit,,,
729,729,get,four____,____4501,
852,852,insert,zero____,____5253,MnOict435nOTYI7frY1P6O1s33apmMUN0q9Jl3I7Ze8gUi1nP47JF
832,832,get,three___,____4762,
707,707,get,two_____,____1103,
762,762,get,four____,____4267,
942,942,insert,four____,____5685,iQpwVbFgdrARgRCn2N21rE3UIbmQtqhw2m8vST
986,986,get,four____,____3822,
872,872,get,zero____,____2217,
852,852,insert,three___,____5254,9TwvcvEFaplkfj8N7DPd6U1QBB7BhtoVWLi5Nidt3CUZHc8lJxk
681,681,insert,zero____,____4428,Zi5IFxAwYlmpqKPNPnt5cHhS5RdcT6a5Neh7M7oyJPfpJImAO
729,729,commit,,,
942,942,insert,four____,____5686,KzvWYLpzYCu7fQsavrErjJMeWZcGDOC1rsolMf7R4tMrnvt8rSQfuJRmjj
776,776,get,one_____,____3180,
851,851,get,two_____,____4765,
852,852,get,zero____,____4528,
957,957,insert,four____,____5765,sx7goQIG74plKsOvf23CPqMErX8JDDVNIY9B2wwhj
793,793,get,two_____,_____461,
778,778,get,two_____,____2593,
945,945,get,three___,______68,
971,971,commit,,,
681,681,get,three___,____1369,
838,838,get,four____,____2440,
782,782,insert,three___,____4913,KBLlaAXV75YfJnVvgK47yflsV4vnmbtk7JOgVwJx1vMdKFx69KLo6Lpwia
793,793,commit,,,
717,717,commit,,,
778,778,insert,two_____,____4898,Pf8EtW2BcobO4rj1Q7uvpZzWzwjVjHCaHta0yDtbjQZqwJiLWuwg4
832,832,commit,,,
829,829,get,three___,____2606,
974,974,insert,one_____,____5845,qoWVzwhE49MVAuXaMyL1Psa9Filxtsjg86yH
783,783,commit,,,
714,714,get,zero____,____2958,
987,987,get,two_____,_____689,
862,862,insert,four____,____5296,oW8Zc7RxLwUMQl0aR4cNptDtUyzwmxAszLEM2TYDwRmhYLwA
989,989,get,three___,____1271,
808,808,get,four____,____1766,
942,942,insert,one_____,____5687,6AgNxpv3FO7hrDO5IBxylBnrU1xVDEiK15KcTL0OHm5aBy
666,666,get,zero____,____2579,
707,707,insert,four____,____4552,OTNX03WYAWjLjoZ5JX0sU50G1UrljuWLda
926,926,commit,,,
735,735,get,zero____,____1841,
808,808,insert,one_____,____5045,HdlwRSE7yEEHojpX4NxQiJ9SIwfvioMMSYPXAPKlvFGHhwnhUxBNz82zwXBwtg0T
927,927,get,three___,____1435,
957,957,insert,zero____,____5766,ZVF8f6DnQyB4fS4vAG7XMafr5OAIDEXoU4ochWJ6DCbYRoX7ksM
782,782,get,three___,____2420,
798,798,get,four____,____3264,
838,838,insert,three___,____5188,Svyo4dCv2QAqQtqpirCWcJ1ylYaZzpcKEfDfJYB9DypHl
942,942,insert,one_____,____5688,l5lNTkQdSHvr9RookKiZG4SDtVw6g8jWY3XC7CbnfkT7NHdv5vqiIVYGbWIG3
954,954,get,two_____,____4607,
974,974,insert,zero____,____5846,5MZx37yIlPQmWiH0goqDHKkOvct1PA0MuegRf4Iklx
932,932,insert,three___,____5623,U2As3Ef3lBEXrPK7nlvDCzyfccE63aB5dRAEt0t5U0kFRWM9DVOoDrmwGD
921,921,insert,zero____,____5567,golQi05D2mr2PtyIwm9LmEG6MPLP0v1kvb3ZhSDi2fpTMLAhcCwKscrZ
870,870,get,four____,____3041,
682,682,insert,two_____,____4432,U4YN2wX7JNyL2gvV0rpvdWbO99w12yaruyN2GSjoO
682,682,get,three___,____1573,
975,975,get,two_____,____5598,
714,714,commit,,,
735,735,insert,two_____,____4691,XKMWv0TJCXWQKubEXCdhjrmsCAkx2OZT8nx4JWSas4BeRPfMedAho9WmHbJQD
915,915,commit,,,
838,838,insert,three___,____5189,fcbdWLbKETXFRFUuzjpvXOeYxyHShWswAtkFuVimMtcMgvzvqWLlQ2cSX
954,954,insert,zero____,____5744,4ixucaYOZB2bMa7ThL2nsBKsYW41nV8D
975,975,insert,two_____,____5850,thVH1ZbD7lOC6pElVNDeWpdq4G6VYFsskTAZSOnqjNRxBI5VDsfpP2GsZo1xVuCC
700,700,get,two_____,____2053,
899,899,get,zero____,____5021,
989,989,insert,one_____,____5915,1Ou4c7WnjOKJbS8myUQXOZnb29R0KUs42IGvui5GKXanOoMiI7W3X413dEu0L
727,727,get,one_____,____4608,
963,963,get,four____,____4226,
974,974,get,one_____,_____968,
927,927,get,three___,____1589,
828,828,get,two_____,____2052,
687,687,get,one_____,____2370,
700,700,insert,one_____,____4518,gaYBqcu7CawJQ0n1Dkhhy9wQ2wHOZ0hmycN4Wh2
872,872,get,four____,_____332,
735,735,get,zero____,____1006,
760,760,get,zero____,____2697,
829,829,commit,,,
942,942,get,two_____,____1137,
870,870,get,one_____,____3980,
886,886,get,three___,____1243,
