table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,0,
ivmh,No Repair,21,21,Update,0.133708,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,22,22,RecentScan,64.135833,,22.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,23,23,RecentScan,63.105209,,23.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,24,24,RecentScan,71.359083,,24.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,25,25,RecentScan,56.790667,,25.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,26,26,RecentScan,55.201,,26.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,27,27,MarkTs,0.00225,,27.0,,,,0,IVMH,0,
ivmh,No Repair,28,28,Update,0.224667,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,29,29,RecentScan,54.751917,,29.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,30,30,RecentScan,55.446,,30.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,31,31,RecentScan,54.821209,,31.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,32,32,RecentScan,54.826625,,32.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,33,33,RecentScan,54.473334,,33.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,0,
ivmh,No Repair,35,35,Update,0.216959,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,36,36,RecentScan,56.541417,,36.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,37,37,RecentScan,59.75,,37.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,38,38,RecentScan,59.140291,,38.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,39,39,RecentScan,59.650292,,39.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,40,40,RecentScan,59.937375,,40.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,0,
ivmh,No Repair,42,42,Update,0.176625,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,43,43,RecentScan,60.316042,,43.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,44,44,RecentScan,60.3635,,44.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,45,45,RecentScan,61.71275,,45.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,46,46,RecentScan,62.554875,,46.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,47,47,RecentScan,63.456916,,47.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,0,
ivmh,No Repair,49,49,Update,0.18620799999999998,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,50,50,RecentScan,61.309167,,50.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,51,51,RecentScan,61.824959,,51.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,52,52,RecentScan,62.403584,,52.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,53,53,RecentScan,56.751625,,53.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,54,54,RecentScan,55.76075,,54.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001125,,55.0,,,,0,IVMH,0,
ivmh,No Repair,56,56,Update,0.170375,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,57,57,RecentScan,55.273166,,57.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,58,58,RecentScan,55.810167,,58.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,59,59,RecentScan,55.966,,59.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,60,60,RecentScan,55.6385,,60.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,61,61,RecentScan,55.624917,,61.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,0,
ivmh,No Repair,63,63,Update,0.19825,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,64,64,RecentScan,56.232875,,64.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,65,65,RecentScan,56.95775,,65.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,66,66,RecentScan,57.103708,,66.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,67,67,RecentScan,56.482083,,67.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,68,68,RecentScan,56.029208,,68.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,0,
ivmh,No Repair,70,70,Update,0.192625,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,71,71,RecentScan,57.6015,,71.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,72,72,RecentScan,61.117875,,72.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,73,73,RecentScan,55.606083,,73.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,74,74,RecentScan,55.447667,,74.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,75,75,RecentScan,56.190375,,75.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,76,76,MarkTs,0.0,,76.0,,,,0,IVMH,0,
ivmh,No Repair,77,77,Update,0.116667,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,78,78,RecentScan,55.724625,,78.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,79,79,RecentScan,60.088042,,79.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,80,80,RecentScan,60.455667,,80.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,81,81,RecentScan,61.688167,,81.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,82,82,RecentScan,61.937958,,82.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,83,83,MarkTs,0.00125,,83.0,,,,0,IVMH,0,
ivmh,No Repair,84,84,Update,0.161583,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,85,85,RecentScan,62.147875,,85.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,86,86,RecentScan,63.449542,,86.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,87,87,RecentScan,64.0925,,87.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,88,88,RecentScan,60.198625,,88.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,89,89,RecentScan,60.503917,,89.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,IVMH,0,
ivmh,No Repair,91,91,Update,0.182917,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,92,92,RecentScan,59.686959,,92.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,93,93,RecentScan,62.420375,,93.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,94,94,RecentScan,57.137708,,94.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,95,95,RecentScan,59.516833,,95.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,96,96,RecentScan,60.65625,,96.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,IVMH,0,
ivmh,No Repair,98,98,Update,0.094958,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,99,99,RecentScan,59.9165,,99.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,100,100,RecentScan,60.81725,,100.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,101,101,RecentScan,61.43225,,101.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,102,102,RecentScan,60.505958,,102.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,103,103,RecentScan,60.555209,,103.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,104,104,MarkTs,0.002,,104.0,,,,0,IVMH,0,
ivmh,No Repair,105,105,Update,0.149375,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,106,106,RecentScan,59.672708,,106.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,107,107,RecentScan,60.114792,,107.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,108,108,RecentScan,60.44475,,108.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,109,109,RecentScan,60.254666,,109.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,110,110,RecentScan,59.998083,,110.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,IVMH,0,
ivmh,No Repair,112,112,Update,0.120209,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,113,113,RecentScan,60.141417,,113.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,114,114,RecentScan,60.012,,114.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,115,115,RecentScan,61.059459,,115.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,116,116,RecentScan,59.461709,,116.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,117,117,RecentScan,60.553625,,117.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,118,118,MarkTs,0.001,,118.0,,,,0,IVMH,0,
ivmh,No Repair,119,119,Update,0.22975,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,120,120,RecentScan,60.020583,,120.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,121,121,RecentScan,59.103125,,121.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,122,122,RecentScan,58.993542,,122.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,123,123,RecentScan,59.233125,,123.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,124,124,RecentScan,59.3285,,124.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,IVMH,0,
ivmh,No Repair,126,126,Update,0.13925,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,127,127,RecentScan,59.273292,,127.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,128,128,RecentScan,59.636292,,128.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,129,129,RecentScan,59.654334,,129.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,130,130,RecentScan,61.157584,,130.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,131,131,RecentScan,59.581834,,131.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,IVMH,0,
ivmh,No Repair,133,133,Update,0.1395,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,134,134,RecentScan,59.84975,,134.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,135,135,RecentScan,59.64675,,135.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,136,136,RecentScan,59.556917,,136.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,137,137,RecentScan,59.679833,,137.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,138,138,RecentScan,59.665625,,138.0,,,,0,IVMH,0,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,IVMH,0,
ivmh,No Repair,140,140,Update,0.202125,21.0,,,,,0,IVMH,0,Update
ivmh,No Repair,0,0,InitLoad,49.805959,210000.0,,,,,0,IVMH,2,InitLoad
ivmh,No Repair,1,1,RecentScan,65.361625,,1.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,2,2,RecentScan,61.554792,,2.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,3,3,RecentScan,60.16875,,3.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,4,4,RecentScan,59.458459,,4.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,5,5,RecentScan,60.196083,,5.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001292,,6.0,,,,0,IVMH,2,
ivmh,No Repair,7,7,Update,0.184375,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,8,8,MarkTs,163.905875,,6.0,,,HistoryScan,0,IVMH,2,BuildSnap
ivmh,No Repair,8,8,HistoryScan,62.898209,,6.0,,,,0,IVMH,2,HistoryScan
ivmh,No Repair,9,9,RecentScan,60.025125,,9.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,10,10,RecentScan,61.306,,10.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,11,11,RecentScan,60.433542,,11.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,12,12,RecentScan,60.150041,,12.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,2,
ivmh,No Repair,14,14,Update,0.23241599999999998,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,15,15,RecentScan,60.000958,,15.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,16,16,RecentScan,60.944416,,16.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,17,17,RecentScan,55.38175,,17.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,18,18,RecentScan,56.487292,,18.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,19,19,RecentScan,56.24825,,19.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,2,
ivmh,No Repair,21,21,Update,0.128875,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,22,22,MarkTs,169.064542,,20.0,,,HistoryScan,0,IVMH,2,BuildSnap
ivmh,No Repair,22,22,HistoryScan,58.964916,,20.0,,,,0,IVMH,2,HistoryScan
ivmh,No Repair,23,23,RecentScan,56.85075,,23.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,24,24,RecentScan,57.236541,,24.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,25,25,RecentScan,57.236,,25.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,26,26,RecentScan,57.426875,,26.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,27,27,MarkTs,0.009666000000000001,,27.0,,,,0,IVMH,2,
ivmh,No Repair,28,28,Update,0.27483300000000005,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,29,29,RecentScan,56.632667,,29.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,30,30,RecentScan,56.725208,,30.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,31,31,RecentScan,57.163125,,31.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,32,32,RecentScan,55.726584,,32.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,33,33,RecentScan,55.78975,,33.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,34,34,MarkTs,0.001,,34.0,,,,0,IVMH,2,
ivmh,No Repair,35,35,Update,0.276584,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,36,36,RecentScan,55.446791,,36.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,37,37,RecentScan,56.406958,,37.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,38,38,RecentScan,55.986083,,38.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,39,39,RecentScan,56.526958,,39.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,40,40,RecentScan,56.150584,,40.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,2,
ivmh,No Repair,42,42,Update,0.167792,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,43,43,RecentScan,56.552708,,43.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,44,44,RecentScan,56.941084,,44.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,45,45,RecentScan,55.396167,,45.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,46,46,RecentScan,55.607209,,46.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,47,47,RecentScan,55.255583,,47.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,2,
ivmh,No Repair,49,49,Update,0.193833,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,50,50,RecentScan,55.75875,,50.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,51,51,RecentScan,56.404542,,51.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,52,52,RecentScan,56.142833,,52.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,53,53,RecentScan,55.495667,,53.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,54,54,RecentScan,55.928459,,54.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,55,55,MarkTs,0.00125,,55.0,,,,0,IVMH,2,
ivmh,No Repair,56,56,Update,0.187125,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,57,57,RecentScan,56.073458,,57.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,58,58,RecentScan,55.391583,,58.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,59,59,RecentScan,55.494208,,59.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,60,60,RecentScan,55.507666,,60.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,61,61,RecentScan,55.15325,,61.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,2,
ivmh,No Repair,63,63,Update,0.216958,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,64,64,RecentScan,55.752125,,64.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,65,65,RecentScan,55.492667,,65.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,66,66,RecentScan,54.947375,,66.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,67,67,RecentScan,55.724708,,67.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,68,68,RecentScan,55.693458,,68.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,2,
ivmh,No Repair,70,70,Update,0.175166,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,71,71,RecentScan,55.193917,,71.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,72,72,RecentScan,54.932959,,72.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,73,73,RecentScan,54.457291,,73.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,74,74,RecentScan,54.683708,,74.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,75,75,RecentScan,55.033125,,75.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,76,76,MarkTs,0.0,,76.0,,,,0,IVMH,2,
ivmh,No Repair,77,77,Update,0.141541,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,78,78,RecentScan,54.825417,,78.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,79,79,RecentScan,54.615625,,79.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,80,80,RecentScan,54.497584,,80.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,81,81,RecentScan,55.171542,,81.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,82,82,RecentScan,53.754708,,82.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,0,IVMH,2,
ivmh,No Repair,84,84,Update,0.149542,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,85,85,RecentScan,53.675083,,85.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,86,86,RecentScan,54.159791,,86.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,87,87,RecentScan,55.31875,,87.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,88,88,RecentScan,55.840959,,88.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,89,89,RecentScan,54.019625,,89.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,IVMH,2,
ivmh,No Repair,91,91,Update,0.18925,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,92,92,RecentScan,53.707,,92.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,93,93,RecentScan,54.749375,,93.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,94,94,RecentScan,55.617542,,94.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,95,95,RecentScan,54.829084,,95.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,96,96,RecentScan,56.666583,,96.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,IVMH,2,
ivmh,No Repair,98,98,Update,0.10279200000000001,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,99,99,RecentScan,54.182917,,99.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,100,100,RecentScan,55.157042,,100.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,101,101,RecentScan,55.795209,,101.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,102,102,RecentScan,55.789125,,102.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,103,103,RecentScan,55.142041,,103.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,104,104,MarkTs,0.0015,,104.0,,,,0,IVMH,2,
ivmh,No Repair,105,105,Update,0.150584,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,106,106,RecentScan,55.472416,,106.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,107,107,RecentScan,57.361333,,107.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,108,108,RecentScan,56.447417,,108.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,109,109,RecentScan,57.460709,,109.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,110,110,RecentScan,55.822125,,110.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,IVMH,2,
ivmh,No Repair,112,112,Update,0.110166,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,113,113,RecentScan,56.109333,,113.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,114,114,RecentScan,54.161333,,114.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,115,115,RecentScan,55.068625,,115.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,116,116,RecentScan,54.299042,,116.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,117,117,RecentScan,54.656334,,117.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,0,IVMH,2,
ivmh,No Repair,119,119,Update,0.197166,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,120,120,RecentScan,55.769167,,120.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,121,121,RecentScan,55.764916,,121.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,122,122,RecentScan,55.445458,,122.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,123,123,RecentScan,54.144125,,123.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,124,124,RecentScan,53.914333,,124.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,IVMH,2,
ivmh,No Repair,126,126,Update,0.130917,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,127,127,RecentScan,54.161583,,127.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,128,128,RecentScan,54.297209,,128.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,129,129,RecentScan,54.404125,,129.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,130,130,RecentScan,54.021792,,130.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,131,131,RecentScan,55.826459,,131.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,IVMH,2,
ivmh,No Repair,133,133,Update,0.158291,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,134,134,RecentScan,53.760333,,134.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,135,135,RecentScan,54.153083,,135.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,136,136,RecentScan,54.407167,,136.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,137,137,RecentScan,54.731292,,137.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,138,138,RecentScan,55.212333,,138.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,IVMH,2,
ivmh,No Repair,140,140,Update,0.18475,21.0,,,,,0,IVMH,2,Update
ivmh,No Repair,0,0,InitLoad,48.084333,210000.0,,,,,0,IVMH,4,InitLoad
ivmh,No Repair,1,1,RecentScan,61.60175,,1.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,2,2,RecentScan,71.913583,,2.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,3,3,RecentScan,56.741291,,3.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,4,4,RecentScan,59.998084,,4.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,5,5,RecentScan,56.543166,,5.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001125,,6.0,,,,0,IVMH,4,
ivmh,No Repair,7,7,Update,0.200291,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,8,8,MarkTs,166.958916,,6.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,8,8,HistoryScan,59.399458,,6.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,9,9,RecentScan,57.219042,,9.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,10,10,RecentScan,57.085833,,10.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,11,11,RecentScan,56.707,,11.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,12,12,RecentScan,57.295334,,12.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,4,
ivmh,No Repair,14,14,Update,0.249,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,15,15,RecentScan,57.106,,15.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,16,16,RecentScan,58.752667,,16.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,17,17,RecentScan,57.164792,,17.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,18,18,RecentScan,57.741041,,18.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,19,19,RecentScan,57.980792,,19.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,4,
ivmh,No Repair,21,21,Update,0.1245,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,22,22,MarkTs,169.099167,,20.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,22,22,HistoryScan,60.483708,,20.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,23,23,RecentScan,57.555917,,23.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,24,24,RecentScan,60.069541,,24.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,25,25,RecentScan,58.416625,,25.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,26,26,RecentScan,58.349417,,26.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,27,27,MarkTs,0.002042,,27.0,,,,0,IVMH,4,
ivmh,No Repair,28,28,Update,0.276416,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,29,29,RecentScan,57.843083,,29.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,30,30,RecentScan,58.681875,,30.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,31,31,RecentScan,58.978458,,31.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,32,32,RecentScan,59.025458,,32.0,,,,0,IVMH,4,RecentScan
